845,21048
671,1436
9996,8987
451,391
5441,1828
6645,40934
4859,7717
8287,91
2515,4568
9884,1240
4987,12167
7731,1639
8138,12482
1808,3293
7420,13548
1281,5596
6938,27438
7312,20501
6833,24041
2664,4178
4148,1498
2352,2143
8123,11355
854,11246
3230,619
9134,4095
2082,21243
710,10497
8639,17136
3626,1060
5062,10291
9484,8343
650,12685
1410,51
6288,23095
6091,23665
8056,377
1147,19796
4378,30984
6923,9642
7383,9669
5717,4868
4654,4613
1873,4577
3878,6022
8426,5892
3155,1311
816,5080
2091,18790
6340,18954
3480,1249
2591,7210
5045,3056
7955,3699
3445,18484
8275,15862
7090,2925
1879,4776
8986,19613
2081,1320
1858,2798
400,3364
1566,10101
2508,1833
1811,4363
7854,33606
4951,16569
6219,15270
5353,68
9329,8777
3142,3179
9088,5098
1398,2504
4148,1498
962,3906
5276,12139
8927,2233
469,58
2444,4716
1018,24981
6809,6921
5924,5287
9961,1200
1854,3116
232,18159
9758,5521
6482,15639
3674,6586
1638,9908
1820,3510
5755,30682
9848,12597
2220,1094
3673,4905
2356,439
4031,12105
7879,25827
7307,1089
6602,3055
9584,11438
2988,169
9744,11494
8673,5036
738,8832
245,27609
5987,11158
6015,8215
9172,7882
6456,3259
8459,3825
6542,33209
9617,2682
736,4730
6503,17455
1472,13292
968,14730
6261,4629
4306,27868
994,11362
4251,6836
6126,375
6749,8387
4099,37023
8346,8082
423,8891
2807,2755
8730,17812
4654,4613
6466,81
5332,819
4239,15623
9454,4771
1429,6083
9264,13492
193,8268
1674,90
5251,3801
2560,3173
846,10610
8059,1042
7371,2948
7388,7120
7676,12089
4459,50000
3891,26988
5500,1917
1779,29775
6504,1016
9806,38377
2773,11214
756,5000
5932,705
5875,9743
4855,1503
631,4259
6298,5452
4015,15115
9361,5138
7304,3982
481,18967
1045,23161
1543,15022
9936,7318
2474,685
807,4033
6481,22067
500,50
2410,716
5393,1626
1346,14631
469,58
9116,811
5086,10254
8146,9677
3576,891
5329,30255
3646,17380
1707,22999
1834,9555
3453,2478
833,5105
2590,5032
5737,15629
6708,16260
3797,1370
2720,8782
9358,4283
4164,38884
8433,5061
6662,2591
4646,17886
9479,13425
8206,810
934,8099
8305,1363
5365,3328
3767,36097
8806,4053
7776,7531
9160,6654
6504,1016
8245,10568
4628,23294
7943,13760
2743,16026
4556,22933
3272,2192
6390,2588
6264,16919
5106,16848
6195,17272
7097,5753
4048,16973
8284,1107
157,486
4198,9742
1005,12493
9515,12334
8362,89
9438,30711
2529,13600
9360,30856
5269,7302
735,7902
294,39584
3575,8189
2453,7091
4061,2383
8733,10148
6581,4807
9573,34953
1589,28450
4826,5959
4202,4294
9532,20163
3922,27734
8758,10614
9157,1378
312,7709
1374,1387
615,219
2859,9576
4823,7837
4664,15899
1143,4158
4980,10600
5214,13208
8500,586
847,34479
9928,7455
7939,3018
3377,15573
9289,16253
9560,19122
464,4173
9583,2564
3135,22025
2917,3486
3645,2562
8220,5285
9498,24732
9570,9763
6162,3684
677,10493
3772,34343
2046,11059
4599,5167
8883,5185
1203,1415
1263,6754
257,5283
1819,14965
4122,14900
5081,15681
2835,285
1617,5068
6413,32345
8049,119
118,16105
7261,5647
7977,3738
4409,18531
6990,15248
7266,3048
3969,4438
7454,1196
3202,32758
3457,20937
6724,971
3199,9056
1677,6351
6222,4142
2769,7813
4191,21427
3251,18158
6542,33209
6238,16057
4202,4294
5425,13469
7441,338
5465,6753
2034,3220
9260,7540
5939,4856
7115,17666
2095,4068
7557,7850
9881,19453
6496,4833
4027,2336
3494,8520
826,8791
8436,3917
484,28928
8092,3770
2405,34144
7938,43179
7646,1243
5862,2480
4662,1800
845,21048
3892,1218
7237,16290
3615,781
8083,27557
488,26678
6509,14124
673,4940
1043,314
8286,27858
8115,1040
6508,13266
320,5522
3727,2648
8800,34662
3788,11383
2175,25723
2709,16779
3669,8125
8671,2071
6736,1913
7163,38973
9497,3205
1524,17798
7647,5067
3942,4450
3929,14286
5585,3762
7940,8374
6144,26978
6600,297
8786,2775
6388,14995
3837,10385
8753,7103
4471,6687
677,10493
1614,41312
1497,440
1720,10215
9900,4430
9612,7482
4581,5681
220,8980
9691,16612
9733,2595
360,28945
1866,6315
2442,14360
4029,1975
6890,13
5530,74
7544,1919
2739,8474
7054,8352
5191,14893
3033,93
983,22546
7129,8299
974,1217
3479,19480
81,1405
9760,28370
9867,856
3918,448
4865,5434
691,21568
947,504
6479,111
2188,86
2668,3975
2731,3310
8152,9234
3601,16895
9303,7221
7843,6566
3334,12135
9664,800
6062,8630
2128,36342
45,39666
9304,28572
7658,2461
7590,18986
2043,9372
4712,12369
2781,10830
5077,2168
2047,4220
6262,15847
6051,25912
5527,4188
6343,4480
2163,20735
5394,2596
6613,6253
7028,4546
2437,1158
7561,3426
9859,3765
4625,5561
6581,4807
8942,2995
9129,26478
182,302
8245,10568
3325,357
9868,13482
4261,1376
9387,4268
1996,21641
4307,7
8691,12231
9654,1924
1897,9933
7086,4897
4366,34851
1030,416
2163,20735
6413,32345
3645,2562
8214,18635
8292,18321
6340,18954
6729,7819
3687,18464
2954,28138
109,10178
2476,15070
515,1972
6320,8156
7102,14765
7096,7534
5262,4317
2583,6451
3630,3120
9860,30386
5908,4581
3498,21357
4121,3664
5295,6006
1846,2377
4780,1300
338,2971
1500,15569
6677,24941
7425,1293
2218,3090
4060,7167
5940,10388
4983,20096
4057,19516
4155,24195
3276,11528
397,2989
7236,983
3315,19063
3351,989
7346,1760
5791,19589
218,3006
3666,13532
9245,28644
3666,13532
5281,4077
1829,14643
7296,257
5141,3841
7737,11345
7146,17348
5614,21413
9385,9377
5344,7923
395,522
9723,956
6844,8041
3424,6910
3500,17422
5414,583
7484,9915
9441,5858
398,7215
1541,8915
9948,343
3674,6586
1939,3754
7184,44039
3341,14319
1642,20786
882,3051
9132,2597
1861,7207
901,436
8378,5789
5527,4188
6182,11891
207,3397
9176,12943
1323,3573
4296,301
2674,511
6937,4543
3681,1193
8019,12322
3684,1610
9757,12299
1215,2787
7109,10751
9609,9248
6630,9208
4593,14165
9050,6958
3380,6205
2487,6362
5350,14789
3406,3040
778,15622
8887,18455
6747,15838
8772,941
9769,1709
5879,5636
633,16743
7022,11241
4257,6325
2513,6711
3204,22280
816,5080
8041,17385
879,3378
5113,6467
715,17413
4169,7100
5146,18076
8734,25884
7853,9975
4903,29514
9950,6449
4962,16517
4513,3507
2932,21944
5908,4581
9915,14608
6312,172
4747,538
1618,3987
9718,331
5525,7018
505,44585
6465,10292
4297,2065
6626,4693
2344,3323
1283,14172
3649,4552
2954,28138
3796,1793
6853,18597
122,2040
1837,6648
4085,24497
1587,15287
8904,31561
8254,304
6734,9071
7639,12227
6107,3976
7989,18039
3941,9959
7422,14
8854,17831
6873,23975
3330,27593
5122,27982
9537,1564
8077,1137
6740,1514
9255,2838
9954,6905
7245,2121
2072,17495
603,6646
223,22664
768,1554
1886,12584
3872,1230
3722,15238
2034,3220
7078,4401
197,16315
223,22664
1163,26019
1784,1148
9128,10195
9417,864
4870,15067
3119,9043
1876,13849
2860,339
7060,15717
9298,1756
8066,6814
285,1495
8980,6909
3188,7786
9822,8768
7057,7419
9928,7455
5429,26542
3363,18685
3525,1098
7501,12568
3967,9994
3749,2463
8269,23888
5853,5622
3973,7378
8344,41135
4240,14332
1051,6522
4893,16054
4463,1183
8566,20092
6677,24941
9943,5865
4335,10607
7900,9428
3062,10308
6212,1953
7112,17790
6474,8493
5510,13004
5178,2685
3111,3651
4491,7237
8367,45797
9285,4459
7900,9428
4647,4691
4714,19190
1264,4742
4525,1496
8567,706
1583,4148
4626,16765
3189,17951
3788,11383
8599,1727
7885,20005
8028,24330
6003,13637
2778,1535
8844,1783
4569,8936
5807,829
8787,4005
5257,8960
3707,10991
1850,4948
1469,33540
7171,11216
4676,2351
3331,12
2350,11254
7788,13960
7822,30594
717,18644
7073,5344
2075,17247
1716,27522
8140,60
3339,1902
6241,5124
6707,7905
4922,5972
867,2499
6248,7672
8710,2001
5819,1897
4133,15692
3091,11085
1822,5062
3263,6559
1935,11027
2743,16026
9071,6513
722,18631
8000,713
9130,6060
8924,1324
5821,8853
6302,38909
9953,591
9153,6049
5004,7780
7741,12390
6975,4034
2073,40972
1166,1755
5402,20790
3789,952
9306,5896
8741,17020
6383,28897
2366,13438
15,1468
7250,29891
8614,8569
5078,31704
3069,6441
2748,22
8169,12248
1243,10441
6011,932
6456,3259
339,1978
1434,30547
3530,6556
4691,1533
6917,5257
8807,19645
513,15925
9571,6955
8760,22397
9666,2538
4575,493
2853,6970
2993,9332
6648,10473
4019,43663
8396,2835
6789,433
3326,2309
3489,2062
3172,8640
5692,4133
9857,1515
6775,10102
4306,27868
4935,30313
6196,5177
3406,3040
9456,9220
7440,389
5770,19327
2264,4065
4131,22907
3556,1166
5794,113
8822,13985
473,8071
953,8504
5687,24400
6396,17114
9713,4359
1705,4538
971,2611
2566,2127
1051,6522
3971,2893
6586,2906
9447,5799
761,1049
6264,16919
9288,16440
285,1495
1956,3593
9145,2260
7060,15717
2614,18054
432,21954
3257,2628
6021,3553
6240,3246
7049,7935
8143,21227
8504,1688
1180,3052
1699,1469
4299,35766
6354,8718
8525,8320
5252,6816
8394,29995
4921,7272
1318,3210
99,3385
2245,17980
236,33592
1150,6292
6216,334
3174,23427
6949,26114
3329,49149
9438,30711
2590,5032
9967,5227
7746,26380
1735,22753
7027,27090
361,14889
8520,39309
6636,29053
2734,3218
4760,5134
3685,24611
7229,36916
3265,6020
1217,23825
8928,3895
3916,37768
3924,50000
7453,2295
5520,6507
2318,12325
8727,8778
3190,1346
8769,12146
972,2400
3427,8912
6272,9801
3540,24377
6601,1140
3221,14085
6870,8931
2392,7991
2163,20735
3189,17951
138,4316
251,3658
216,35495
6851,1395
8771,723
3205,11119
5937,8349
3531,5629
6890,13
3166,9411
3148,4407
4460,2853
8447,7342
7064,14054
8384,30463
5900,2828
8937,2445
7054,8352
4627,506
2127,147
5823,18606
1951,904
5554,3559
2095,4068
5492,4171
8508,6392
1669,6227
8714,25
900,16614
3832,9151
1903,17152
7390,1877
4083,3890
8471,12784
4242,9654
9206,3645
1676,5498
6531,40
2738,9875
4919,29774
6050,15821
5886,10862
5731,2426
4497,6817
9303,7221
4115,2950
6749,8387
8240,2296
7521,16417
7729,24417
6719,7095
3344,11084
9680,7834
2274,618
1792,5207
5172,39295
7134,19425
9813,1053
3886,38458
8034,998
9997,3141
2141,9029
1776,8074
433,20746
613,8329
2370,14500
9639,4385
8641,121
8902,12528
2377,4
9912,2907
4952,2110
4616,14908
5643,13395
5801,47792
271,50000
6110,13755
2550,543
4863,17337
3631,36718
279,3485
1582,3164
3328,3458
6312,172
208,13693
1472,13292
7836,4804
7342,12573
1285,4023
1723,14546
1728,4329
1282,3971
216,35495
3505,5477
1715,10356
7181,7395
2227,3713
7707,16209
5823,18606
1129,14991
6436,2090
5735,17444
2433,3242
7404,13709
1379,10336
8234,1471
7675,1411
3841,28130
7137,13119
8890,574
7473,1778
3768,7145
473,8071
801,850
80,12391
7033,21749
2273,24893
7917,660
728,1559
9910,9379
5992,14086
8808,26669
7544,1919
2560,3173
8665,11927
9260,7540
9742,3525
893,3535
3319,11146
1917,12680
8374,10318
9755,6273
7652,12432
808,30865
7160,20228
5383,1439
5394,2596
4835,8238
9225,11357
2531,8380
78,9191
3050,6320
2652,186
6903,16167
203,6664
2732,44074
3936,8985
2476,15070
7001,889
1016,29521
8738,13648
9345,19923
9825,14963
6282,6623
1906,284
8490,19759
1894,11476
1648,10455
9383,29649
5213,1139
9917,6170
7758,7355
4969,7559
7569,9258
4918,3571
2129,11063
9305,1690
312,7709
3316,6113
4882,10976
9196,1321
9746,8979
4284,8209
1848,11921
6649,13364
4487,7409
932,1906
586,11629
3315,19063
4286,14145
1602,897
2053,3304
9983,14210
7779,174
8335,18458
1889,556
6270,9507
6582,17874
9889,29300
2005,13806
1795,18953
9806,38377
6115,3953
3116,1007
3728,9547
1033,621
1597,16583
9385,9377
7698,5811
1266,356
619,988
3246,2170
1012,256
4903,29514
1446,2834
7662,5251
9390,14647
8730,17812
8248,23154
9057,6017
9368,25279
6202,25557
1110,10691
9352,1146
3982,5266
5797,4990
1241,649
6604,5526
2379,1932
7483,6224
8609,31970
4175,21596
7289,9324
1077,31892
7291,6168
7369,6173
8462,13967
5241,4949
6754,4979
6160,729
6507,4252
7373,1029
5758,3023
7519,1207
8628,10615
3556,1166
5181,8785
4370,2854
2287,8751
9781,22417
3427,8912
1655,10587
2336,6033
889,3263
1007,12476
6318,7015
6687,2493
8601,8275
2922,1005
5418,19536
6084,267
7883,2877
9593,4481
9725,4307
8960,6843
3237,4811
7095,1452
3775,13377
8478,34268
201,955
9935,565
4985,11718
7575,13316
2046,11059
8856,7896
2555,15441
5602,1955
4038,16283
6926,8438
4241,11608
171,27807
353,7141
5897,10368
2507,2762
1243,10441
3256,22160
5177,23940
4282,5102
1857,24782
4451,19820
9700,12373
4293,10476
2335,5869
5646,21146
4019,43663
7647,5067
5235,6184
1114,17452
1422,50000
65,8081
7667,6606
7710,8884
1402,15328
5242,9803
6108,3796
258,12850
4150,29393
1710,5128
648,12297
1076,8020
5952,2476
820,21616
7781,3261
8201,4423
3327,1929
5376,76
1457,30781
8505,7865
6010,16111
9667,9712
2956,8325
5711,9008
3960,37145
1643,13271
7709,8298
7979,3081
5643,13395
2944,1654
5445,5669
3417,3169
3009,20349
3113,7333
1127,14205
4411,17354
4707,4326
7235,9103
1021,4795
8857,5428
5298,4962
1670,1111
6285,11929
7602,1065
2490,2201
4067,26511
5803,21288
2169,47577
5795,765
3612,4643
674,4784
1806,5014
3279,298
9983,14210
3869,5119
7240,38221
7978,5296
1578,10921
1571,32
3621,4222
4522,2705
7017,3013
7039,5882
3883,1707
6482,15639
4518,453
4646,17886
1189,7910
8106,15433
5667,525
6399,1538
9756,9784
7337,2006
9036,9777
7358,20324
6179,14115
9455,1995
3161,19223
8349,3731
5251,3801
6773,6652
5375,830
3409,10539
6405,26191
1710,5128
7278,243
3645,2562
9689,2353
8856,7896
5216,7329
9662,8579
9730,8471
8585,10641
3053,7644
9965,47682
5067,3723
7572,26129
4611,5819
2609,5191
2030,1106
278,23859
5360,306
1786,2171
3968,10243
4396,6703
9144,6283
147,3399
3852,5694
8657,2852
8496,3828
5455,4461
1782,5051
3872,1230
8864,8362
8187,6994
1934,18143
6142,2163
8184,3466
1623,7969
1350,10853
9753,2160
7638,2352
7432,2965
8338,22903
691,21568
7397,2796
9758,5521
4615,48566
2008,16525
8719,1857
2997,15436
8638,5321
431,6644
4783,9807
2606,16704
4827,23739
279,3485
2754,1354
5031,4500
8936,732
7602,1065
486,3042
7071,1127
7826,2741
9350,1305
5258,6553
9761,5659
1844,25639
3443,14131
1384,5529
3194,644
3196,846
9022,881
6978,3165
7886,1075
6066,2560
4375,8507
3996,18587
7033,21749
2735,79
2715,9962
31,24475
1374,1387
3146,59
4814,10770
332,23865
4326,1002
5094,2694
9438,30711
9357,4408
382,21619
7041,4733
9844,24344
7453,2295
4867,22497
5546,5818
9064,1671
4628,23294
7391,9999
2507,2762
2365,17355
6937,4543
2055,8571
7739,1653
3916,37768
6293,1459
3805,18886
4643,13079
290,498
7191,9472
3731,1567
9357,4408
7222,36189
1457,30781
2504,1986
2036,9268
1789,3440
3182,2707
3482,791
1228,5087
2539,3607
217,20371
4621,30732
8735,13955
7670,4816
9488,3016
4282,5102
6734,9071
469,58
1673,6563
5593,5394
2834,3480
4962,16517
4000,4147
573,14735
8878,1291
294,39584
731,1223
9874,906
584,13990
7922,7695
3605,1339
9941,3955
1496,7375
5062,10291
8797,50000
3532,34502
3203,3860
1979,24047
3367,568
783,895
871,9714
3584,11205
5404,802
9606,34796
7606,2145
1245,16159
240,3728
693,346
1714,3236
8265,24312
2638,191
4548,407
3228,14607
6639,11723
1473,1219
8458,6065
6933,6948
8556,9147
8332,4297
3869,5119
2830,3147
8289,12155
162,6977
4326,1002
9703,1602
8960,6843
4211,16513
2907,4314
7291,6168
3930,6271
3690,10239
4514,6088
3866,36175
5447,2490
473,8071
1472,13292
6692,18641
713,148
8517,942
8406,13687
8979,8847
1156,17517
9306,5896
2207,4344
4147,10094
7131,5631
7017,3013
7432,2965
2040,3954
5350,14789
1301,7849
1222,16698
3639,1553
1463,1490
1901,2439
3343,1961
6775,10102
6112,2483
2602,16920
419,39164
6394,10031
2644,5086
4933,8383
260,7077
8091,5683
1758,80
8084,18180
1135,7536
2472,6398
2954,28138
9541,8766
7803,27043
4110,575
5199,12131
6362,10494
4609,7348
8683,13198
3379,19504
2041,19951
7075,3380
5081,15681
3342,7893
8297,17080
5073,3851
1157,7843
198,3213
8416,16229
4285,4197
2662,299
7370,2412
1056,6306
5408,290
14,1026
2341,782
5668,163
8106,15433
4100,19622
105,3321
9241,22330
2924,1366
3059,6503
5135,6018
727,14910
3521,3375
6686,10023
3441,14241
8130,653
1721,4994
6820,3195
171,27807
5148,3429
8254,304
9865,27902
3446,3469
3327,1929
1022,6041
9996,8987
1743,4211
1659,38768
9011,4578
5465,6753
2715,9962
4419,1011
5479,266
5057,6228
6440,1286
9937,24307
5509,2494
6545,4899
5531,9729
8433,5061
9604,34694
7018,1628
5512,32848
9477,13767
56,5898
8953,19716
7607,4718
1778,535
2125,6975
7778,7012
6926,8438
379,1967
7643,3756
6724,971
3706,5129
5017,9849
3073,1683
1801,15753
3029,4477
8436,3917
7266,3048
5744,10281
2855,20922
9098,2553
7153,5624
9295,13188
9035,22866
2662,299
2192,16987
918,3211
7447,1035
8148,3142
7936,52
2959,2479
7625,750
7993,1039
8264,2776
5232,29910
6123,2423
390,2438
9362,12695
9401,13741
7121,1388
7005,6337
6126,375
828,8656
8375,553
5551,12549
8981,18
1404,1033
3987,6647
6248,7672
7148,717
6842,16619
1698,1545
654,12079
2490,2201
733,18662
9668,1774
1034,20699
1652,24507
3468,9051
5535,4947
5940,10388
6427,6468
3160,50000
3933,17551
1044,731
4745,8645
56,5898
7786,3317
4107,2709
9458,10001
4907,1933
7465,27228
1936,8537
2087,15781
5840,15551
3839,9902
1069,10269
7244,14742
7826,2741
3669,8125
744,50000
1020,8396
5367,3757
7750,25505
9862,6453
2452,6499
3771,28232
897,2133
456,30017
7239,7245
6432,7980
6397,2017
18,36016
5944,1586
6682,2883
1062,1340
7041,4733
3091,11085
8848,8559
1149,3758
8901,16702
108,9620
4966,15114
837,2265
2195,469
806,46316
4676,2351
9616,18215
4402,4522
8854,17831
3285,16897
1498,2416
9874,906
5004,7780
9249,4849
9737,21523
3809,16699
3020,1142
6986,3355
617,9284
6611,3017
9770,5154
3366,5971
6629,38741
2066,17969
49,341
7692,16520
9108,9272
3140,4945
2892,14872
6609,595
2041,19951
3000,41289
1575,21715
9230,25365
1548,3985
2381,9202
258,12850
1164,17801
3135,22025
9112,31086
802,8539
4633,1764
5338,7325
2158,17887
234,9430
1427,871
2319,26624
9606,34796
4765,1316
2937,37511
6217,2475
4535,5157
6303,29964
2847,1837
2954,28138
6352,5925
6891,25119
2062,20581
5844,6436
9783,16357
8671,2071
7885,20005
9136,12226
6598,16763
3467,14021
684,21613
8979,8847
3725,9325
1848,11921
8466,40816
9189,3879
9002,2246
9451,10440
4528,2066
1161,5467
9686,14496
2307,8795
3480,1249
9292,5805
7073,5344
2769,7813
1862,11556
7960,3714
9073,663
4709,19797
914,13309
1777,10035
1600,5313
2976,2672
7622,6471
7735,6190
7999,3614
1859,1136
6871,5260
4597,8260
1679,5968
7555,4517
9928,7455
5404,802
5756,10444
4746,447
946,17485
4758,5719
4198,9742
1826,7541
2271,11442
3884,21578
4133,15692
2104,14051
9528,17391
1206,3346
4873,18955
1390,12124
9167,7912
3946,2609
2451,1571
6433,10981
5724,17260
4051,11176
9410,5240
9698,13780
8139,2360
3761,5936
7909,4264
5010,14067
4711,6112
9588,1345
8918,6786
991,14534
1345,1747
4674,6811
5738,1674
2291,9751
5784,9135
9936,7318
4117,7307
8056,377
172,3615
4602,3357
160,8330
9700,12373
5809,5800
5033,8917
7443,1851
1328,15000
5332,819
9894,17139
7761,2089
7408,6494
298,4753
3523,24460
3458,6310
8437,12448
3637,5616
1367,4396
9799,3836
4700,8609
956,24398
8717,2520
5691,13264
2301,12561
3391,19162
7781,3261
4592,35851
5528,8313
7717,10731
5061,4209
3584,11205
4241,11608
9663,3798
96,8428
294,39584
1824,28870
1481,9250
4089,1745
9504,14198
3165,4864
3983,7061
7266,3048
573,14735
633,16743
7141,8323
4031,12105
9070,6450
778,15622
1751,15275
5222,15911
5478,5847
2707,5033
3939,8186
7522,1668
5008,677
3683,847
5303,26676
5952,2476
9211,18477
9373,14958
7365,6965
9147,6294
3614,11459
7028,4546
9243,36409
260,7077
5205,2053
7076,11376
4349,20161
4709,19797
242,459
4685,8758
8327,1869
7167,187
5318,1309
5469,4744
7551,44638
741,1399
2599,16086
9302,4752
5963,2800
4430,26568
8361,19922
6254,26593
1952,8597
9721,7085
9937,24307
3607,3193
5673,7904
9148,6866
2980,1506
3038,31741
4647,4691
2947,28515
6418,2522
242,459
3207,11642
1623,7969
7319,943
3909,2687
2685,2526
3913,2154
8594,5003
1012,256
7432,2965
264,22345
2833,10738
1335,11053
1005,12493
5433,9267
6989,3150
3320,4424
9863,9
5350,14789
9575,3544
8167,5493
5071,1539
9512,8819
1774,5248
7096,7534
5013,14084
1107,6241
134,2003
9660,8538
4054,17057
2905,3392
6255,2737
3613,6143
880,22361
3574,1790
3874,5021
3565,778
3839,9902
2468,9590
4578,3083
7623,50000
9085,2662
7411,7872
8959,6081
90,3400
9196,1321
5948,27265
9763,4910
5411,994
7651,7553
9338,7714
3578,7729
2722,10026
5202,8744
1705,4538
9819,8903
6567,596
2812,9703
6305,10235
2580,37564
3218,15457
9210,12703
8835,6212
3183,29218
91,7654
8761,19303
7058,16066
8,1657
2600,36076
5878,1117
4586,19952
6575,12026
4963,26102
8350,8603
5534,2073
1406,6293
7546,2802
7835,9898
1169,3336
2958,3207
5486,2417
507,64
2888,14138
4560,2323
2061,43752
4593,14165
4379,1466
8629,2435
3757,103
7037,7963
1209,944
6975,4034
2599,16086
44,2378
6511,1043
9042,7379
8805,551
3569,4221
9051,6197
7757,6217
9447,5799
9989,18634
4332,10578
763,5705
8339,7827
6219,15270
2169,47577
5886,10862
4054,17057
3338,6857
5196,23680
5892,28740
197,16315
8084,18180
452,1205
2258,2658
9030,8129
1184,12520
7239,7245
2787,6764
4573,6674
8448,21758
6115,3953
7172,2464
4844,8223
2626,20345
6215,8232
1,4646
6195,17272
1618,3987
4110,575
1994,12818
1607,18537
8443,3478
2757,7599
6299,1211
4662,1800
1278,9252
8537,183
5068,35554
4616,14908
3733,5842
960,3175
1165,23231
8169,12248
7764,3873
9776,8692
7199,24008
8948,1412
7015,4194
9987,651
3521,3375
1816,873
2454,15027
7046,10100
3012,4082
5080,48576
9613,2064
3014,4115
7627,8198
1231,6238
7124,23351
9621,2183
9190,4670
1919,6998
8731,3929
5489,18596
2933,14902
9,8836
4026,17630
8001,202
978,3470
4111,13525
5313,5408
2143,50000
2281,11051
9430,3359
1919,6998
9480,1733
4730,10639
8935,5836
5819,1897
4604,2697
7103,868
8273,934
