8615,21
2289,19
6018,17
6675,14
6975,18
7013,22
4000,16
8203,12
6657,15
4006,23
8456,5
1604,12
1464,10
780,24
4576,18
368,9
372,15
6630,14
6361,16
1515,10
8067,16
4586,19
8401,13
2566,24
1666,17
4331,19
3522,14
5384,14
663,13
7026,16
9299,15
5631,20
9315,19
1670,13
2306,10
2642,19
8683,16
6306,18
845,19
1692,19
312,15
5654,21
3297,19
8129,22
6434,22
4225,17
4849,20
3158,20
855,18
1210,15
1025,15
8922,20
5796,17
9426,14
7841,15
7463,23
110,17
7715,19
2847,16
773,19
4741,24
8498,19
2756,27
408,17
6520,10
5062,13
9402,15
1556,12
7721,23
248,12
3248,19
4385,12
2254,17
6545,9
8866,28
8688,27
771,23
3715,12
8198,4
7978,12
4926,18
5576,22
3253,11
722,16
1354,17
7446,18
4537,18
1464,10
5161,20
3736,18
8590,17
6255,25
8587,19
1346,14
3015,20
5107,10
2761,24
2418,13
3015,20
482,12
9018,19
6264,21
4867,16
1272,18
9161,16
86,12
6312,27
6284,18
3801,17
862,22
4263,12
8727,19
6438,20
7516,17
5802,22
7793,25
4962,19
339,23
9257,14
6475,20
428,12
7847,22
9082,15
9015,17
5546,20
2098,11
474,12
8307,11
868,22
3490,12
8789,27
6238,20
6106,17
8,14
7510,20
5267,18
6446,19
174,14
1552,12
248,12
1036,20
2167,16
5327,16
7475,25
6035,14
1129,16
5268,17
7349,14
7821,29
877,13
3824,11
8249,7
5077,15
2907,14
3616,14
623,19
1357,16
4090,18
5282,17
2225,15
3932,13
4071,15
4815,16
38,9
431,18
2325,13
1658,18
6878,17
2499,21
9562,17
3478,11
9887,18
1729,14
8805,17
7362,16
4116,13
6287,12
8982,20
1465,11
4108,15
9860,25
5289,11
8709,19
1289,12
4548,21
2325,13
1912,22
5905,21
2767,16
7194,14
4482,21
3052,20
7617,23
5649,28
9442,18
4400,17
7974,15
1100,14
7630,21
6825,14
7014,19
1108,9
6713,13
5095,14
6266,16
427,11
9211,21
2553,24
9410,16
676,15
6661,16
5622,16
2318,20
1722,21
6911,17
6866,18
399,14
5175,12
9124,25
9518,15
2369,22
9958,13
2570,18
6338,23
5608,24
2013,21
7090,19
9934,15
9465,16
4721,32
6760,15
2832,14
2181,14
9825,19
7927,25
8447,12
6604,9
7139,16
1000,18
6014,21
4167,15
4013,13
7988,15
6485,17
2087,16
4899,17
3352,14
2486,14
6426,21
8828,18
2005,20
5147,18
8786,14
4575,27
1485,13
746,20
2940,14
8576,15
681,17
8758,18
9649,24
3793,11
1590,20
1830,17
9970,21
9517,16
278,12
6574,12
3008,25
7630,21
8941,23
7176,14
7996,17
6929,9
3661,21
83,12
8181,18
3365,20
2570,18
4607,9
2193,16
927,16
9755,20
7332,17
5502,22
7592,16
4430,11
4795,21
2520,20
5111,15
3553,16
2169,13
5256,14
1495,13
352,20
5226,12
1012,16
6982,23
8153,30
373,17
4612,15
7094,14
7549,23
8960,20
4023,22
7562,21
9044,13
8556,22
928,15
7966,23
3164,17
9473,19
8893,22
9271,13
3157,15
747,25
3215,17
7588,16
5542,16
5736,19
9051,22
5447,14
7905,18
660,16
6942,15
8257,13
2238,14
4307,15
5239,22
391,22
4680,22
6204,22
7485,16
2229,13
1516,14
7861,20
9791,7
560,14
6417,25
7071,20
4878,18
5933,17
2897,13
3771,14
5204,13
6054,20
871,17
8420,19
9994,10
2765,20
4156,16
5398,15
8213,12
8413,17
6058,20
1507,8
3023,15
8296,17
5814,23
4614,12
8688,27
6846,20
7170,14
2525,18
9075,22
8687,25
386,16
5219,13
9247,10
6804,12
8642,19
478,12
2737,15
1539,10
601,14
4294,18
3946,13
1472,7
2714,22
3940,19
4238,10
3222,19
9338,18
8803,19
7987,21
1748,20
310,15
7362,16
6397,17
2477,17
1977,11
5085,17
9323,17
9147,21
3962,15
4751,25
7834,17
4349,18
9970,21
3434,17
7505,20
4964,17
264,17
6594,9
6504,15
865,27
888,27
450,13
2338,17
9954,18
742,19
2928,15
9528,13
81,12
1731,17
7516,17
8181,18
8393,15
4878,18
4578,25
870,19
3207,20
6015,23
6546,12
2355,17
9978,13
1297,7
6541,16
679,14
7619,17
6327,24
8184,21
2583,21
6591,10
4778,26
5439,15
7457,7
5667,15
2241,20
6147,25
1973,21
2984,23
5427,20
1502,11
9417,17
3510,16
9018,19
7598,17
1903,13
248,12
2177,9
9126,21
3456,14
8192,11
5672,19
2163,3
4522,25
6969,17
5056,18
5201,18
940,20
1384,10
9737,16
3523,12
4327,15
4516,18
5315,17
1784,16
6535,17
7556,27
4283,22
4860,20
540,13
9710,14
6362,22
9957,15
3220,21
1732,16
7556,27
1476,14
1981,14
6085,21
602,15
1789,19
4277,15
2626,20
3952,10
5152,21
5947,20
9008,22
353,16
6887,21
6744,12
6443,23
6762,10
1072,15
7311,10
8429,13
9208,16
198,13
5986,23
3492,13
5058,20
6526,12
9554,12
1421,15
2836,16
9127,22
3153,18
392,16
603,9
1486,9
2829,19
7557,23
3275,15
3458,16
183,20
3579,9
8610,20
2482,14
8940,22
5316,19
9369,19
5684,21
1759,20
2483,9
6756,11
9070,11
913,17
2317,18
9268,15
6899,20
5809,24
678,13
9777,11
1715,18
2099,9
2613,15
842,23
1605,18
9357,18
7797,18
3091,23
8538,16
1706,11
2719,25
1997,19
1889,19
2650,19
607,19
723,17
1590,20
2275,17
6444,17
3627,17
4034,19
8928,29
6735,9
9456,18
6193,15
9052,15
5076,20
9444,17
1213,15
5755,20
5573,27
9281,15
4206,14
4539,15
123,18
5811,24
3896,19
4273,16
5255,16
8787,17
5979,22
4326,17
784,17
4221,15
6976,16
1391,8
4944,12
4919,12
19,11
1389,12
8546,26
4053,14
6669,16
5281,14
9862,22
2862,17
686,12
1290,9
2306,10
8251,11
7045,19
7879,22
7532,21
7604,21
2418,13
4008,22
3415,20
2667,17
8281,17
8670,14
1454,6
612,18
9348,21
8590,17
4833,22
6325,23
9981,15
9778,18
1244,10
0,7
7519,18
6142,15
406,17
4188,16
7775,23
6620,12
3402,12
8461,18
7910,20
5708,19
6713,13
1308,10
9939,13
4245,16
8912,15
8710,22
8253,9
2327,11
7729,18
2886,15
7350,16
5535,23
3499,13
3050,25
4125,25
4684,20
9375,21
458,9
814,16
6971,19
6811,24
8333,12
3113,18
7217,15
8873,21
7241,11
189,14
2275,17
5702,23
8099,11
4335,18
8767,16
5759,16
4275,17
9365,20
4671,23
9337,16
3970,16
3351,13
7066,13
6857,21
7053,14
8953,14
6708,17
103,10
3078,11
1392,10
5831,25
3536,32
2207,9
2802,17
347,13
6892,25
2268,16
3916,17
5766,16
9509,17
4105,19
8041,14
1563,16
8557,24
2377,17
6683,16
4316,17
3004,16
6048,18
5340,22
8693,21
18,13
5043,20
2111,14
3227,14
2096,18
1064,15
6287,12
8551,19
4142,16
4032,19
734,24
7678,30
6239,13
9889,12
4378,24
9483,12
2157,14
8294,14
5249,17
8018,17
8752,19
9643,24
5933,17
3661,21
8372,15
2616,16
4329,16
7728,14
8664,15
9669,17
6421,21
5035,21
4712,32
4884,18
4614,12
3160,14
5948,21
902,22
8064,18
6442,28
4934,23
8798,22
4120,22
7525,21
8687,25
4850,26
7008,20
7196,11
9497,16
8610,20
5214,17
8249,7
8253,9
1148,14
1910,21
6625,10
3764,13
6239,13
4353,18
8781,22
2261,14
7126,14
3816,18
3325,12
2010,13
4782,26
6486,18
4310,8
2036,7
902,22
752,22
6970,20
9700,19
1224,19
847,20
8388,8
6075,15
4208,11
5584,19
5572,24
2818,15
7151,16
173,13
7423,13
4651,24
8435,16
4048,13
4767,24
4674,16
4753,27
3548,19
3287,8
8231,10
3716,19
6613,15
6593,13
8499,18
9451,16
903,20
535,19
353,16
1655,18
3858,22
6405,21
2879,8
1057,12
4793,24
8954,20
5265,16
6730,14
878,14
4435,9
233,5
1051,8
1858,21
4884,18
9486,12
2258,15
9651,20
513,17
3363,17
9552,15
152,7
1594,21
3268,16
6765,10
4539,15
8119,16
2568,17
5442,14
5007,16
9273,10
7097,17
5217,16
5679,18
9977,15
6274,26
6824,18
5283,13
7892,19
9906,17
6162,15
2327,11
139,14
3565,16
4186,14
1375,13
3052,20
2796,22
7379,17
9917,13
6160,16
6931,13
69,13
4106,20
6551,17
3187,25
8646,18
1023,16
5755,20
4088,16
6030,18
5029,25
1186,15
7599,16
708,16
7515,18
3873,14
3884,9
2798,22
1765,21
3791,15
5312,15
445,17
3930,11
8878,17
4631,20
1658,18
8282,14
7427,12
9037,19
4551,19
9939,13
2320,21
4620,14
4046,19
8871,25
4159,19
2692,21
9894,15
6267,17
3132,24
2276,18
1296,11
4318,18
6227,16
8356,14
8185,20
6453,15
8592,20
7336,17
8218,12
2383,20
9000,19
5015,17
2666,16
4230,16
5998,17
4324,14
2512,22
9778,18
3361,16
3415,20
9717,14
2033,13
4388,16
3763,16
904,21
8547,22
2807,12
7151,16
4814,22
5940,22
5779,19
2462,9
6610,22
2007,17
7170,14
1148,14
8460,16
5763,16
8484,15
3030,16
8146,24
7484,25
4398,14
7164,13
8067,16
396,14
1488,16
579,24
174,14
1201,15
347,13
9892,16
3234,14
4735,25
7,10
491,17
3282,15
9167,18
7642,21
4449,18
5107,10
9773,14
6911,17
8069,14
8132,15
434,18
9217,15
2944,16
6197,18
4053,14
2327,11
695,14
7890,17
6725,14
7860,13
5957,18
7121,9
5700,22
2888,17
7296,17
3254,12
3235,13
3540,22
6488,14
7970,21
9899,14
6979,22
7605,17
9066,19
973,18
2054,11
4173,9
7099,15
5317,18
8595,13
5231,11
5751,18
7812,19
4528,19
8300,14
1866,19
6855,17
5348,16
9756,17
3580,11
3208,23
5713,22
7053,14
5260,15
4953,19
701,15
8514,22
8189,18
4241,24
1355,16
6159,15
493,26
8334,11
3764,13
9559,18
5660,17
5818,19
85,11
9111,18
1136,17
8680,19
694,5
3239,14
6492,16
5222,12
1540,14
4710,23
8429,13
6888,18
818,19
2009,18
6448,19
2883,15
5415,16
8060,19
7837,18
6116,17
6575,10
6026,24
6710,10
7930,17
8537,19
7203,17
2616,16
2302,17
3114,21
4628,19
4472,20
3199,19
3739,20
1960,5
1879,22
4434,13
5200,20
4724,28
6008,19
3092,17
5786,17
4438,12
6332,25
2957,21
2799,17
2780,21
5840,22
8214,8
840,25
29,11
683,18
3767,13
2407,19
3745,16
1697,15
945,21
7300,16
666,17
9599,16
414,16
5294,9
423,11
9966,21
5386,15
2384,18
1845,21
6172,19
3936,19
2921,15
2180,6
3380,8
5060,17
6618,13
9712,11
8017,20
5770,21
8844,21
209,16
336,15
6036,15
239,15
7371,16
9804,11
8998,21
1116,13
7853,15
9943,7
4768,26
8519,20
5894,22
1535,9
166,8
6318,32
1501,13
5552,20
5054,14
9698,21
1724,18
5342,17
2620,18
3904,22
8722,17
7680,23
6875,16
8434,18
5697,18
8997,20
3630,14
5906,20
9333,24
9666,19
2497,11
6705,13
9470,11
1496,12
4173,9
3676,9
7791,17
5294,9
2195,13
3686,14
6829,18
8713,15
6356,21
8330,11
4265,17
1410,15
8028,19
5989,21
6752,14
648,17
6246,20
1826,18
4680,22
9473,19
6612,14
6729,6
4822,13
242,15
8988,16
4155,19
9908,15
1485,13
7212,15
5731,22
9333,24
7738,19
5759,16
7125,11
3032,20
7954,17
811,20
9861,20
3020,20
3519,19
4543,20
7285,15
4929,19
2571,19
9627,21
8033,15
9572,18
2225,15
9859,16
4252,16
1698,12
6471,22
7334,19
6520,10
6713,13
6322,19
7027,18
2973,9
7807,14
592,15
5056,18
7141,19
4682,26
815,14
4266,20
7714,26
5122,22
1429,16
3927,15
8142,23
4948,20
8470,15
1779,16
6229,17
1041,14
1406,19
4262,14
6965,23
9983,14
473,10
7570,25
8033,15
6944,20
4904,21
905,22
9,15
1226,7
7933,15
9334,20
9033,20
4877,16
4391,17
2526,17
9559,18
1558,10
3144,19
3625,9
3032,20
925,14
7552,21
1174,15
2225,15
2374,19
9306,22
8454,14
9767,18
7064,12
9068,14
6733,13
7048,15
9541,11
4303,11
5081,17
2837,14
9207,13
5987,25
2846,14
433,14
272,15
2181,14
5818,19
5149,17
2924,21
4697,26
1060,13
834,19
7841,15
4685,22
3867,10
5119,19
2237,16
1393,13
7344,19
4611,14
699,13
2151,19
730,16
7764,23
1219,13
7463,23
4812,18
7113,14
1766,26
9893,11
9950,19
7325,19
2232,17
2797,16
7758,18
2504,17
1330,9
9929,15
4005,22
606,16
4626,19
5065,22
1440,18
8819,18
9750,16
5307,12
3938,17
8339,14
3053,22
7635,12
9302,17
3752,12
9786,13
33,12
7868,14
7357,12
3848,22
2680,10
4470,20
5615,23
8926,26
4421,14
9292,21
1158,11
3570,11
3403,17
15,9
1252,13
3332,11
372,15
1858,21
4310,8
5438,11
9650,23
3129,15
1540,14
1310,12
3420,18
6232,17
4363,20
1055,14
1886,17
4467,16
7193,16
8271,9
2336,16
4550,15
2120,15
5016,18
9021,13
4087,15
294,15
9794,14
3379,12
7805,15
3364,16
6782,20
4172,10
968,15
6466,22
4544,18
2826,14
776,27
9982,12
2476,15
258,11
7875,21
138,11
3678,17
4107,17
4501,15
1085,17
2345,22
8969,14
8278,10
617,14
1305,13
2828,16
2737,15
2673,19
8201,13
6824,18
9320,17
7995,18
203,17
7125,11
7711,27
6986,20
1297,7
8679,17
3452,11
2193,16
7857,8
581,17
2176,8
6686,14
839,23
6403,17
6824,18
869,18
6862,23
1326,12
1954,19
9207,13
6647,15
6584,13
9824,20
4304,10
5764,18
2561,13
6977,19
3966,26
9385,17
6297,17
8313,11
5941,19
9774,12
6025,23
9279,17
7423,13
1056,15
2731,13
9617,20
5266,13
9664,21
8145,22
1952,15
503,17
900,21
8776,24
1372,14
7762,25
6454,16
9678,15
6969,17
9453,10
6262,22
3146,17
3757,12
2027,18
2059,11
735,28
2345,22
7797,18
3384,18
658,21
3738,16
9511,17
3035,20
3017,17
3286,13
4092,19
2100,16
2903,18
9358,21
1765,21
7400,14
7662,22
8620,24
8300,14
2790,13
9993,11
2414,18
9245,15
6023,19
5736,19
8698,18
2286,13
8882,19
2456,12
665,21
941,17
9543,9
3010,19
8738,22
9279,17
3668,16
8828,18
8790,25
6704,18
1845,21
8429,13
7148,18
298,20
1332,19
2858,17
2063,13
5085,17
520,20
683,18
9737,16
3310,10
7028,17
2152,7
8907,18
3052,20
7888,15
3958,15
1690,18
3122,16
2766,21
2355,17
415,22
8661,14
5365,22
9154,21
7940,17
5385,12
7982,16
3083,17
8441,10
6180,18
1512,12
5589,20
6478,14
9196,22
4799,15
4893,19
633,22
1671,17
5576,22
371,18
1334,19
8957,13
8875,19
241,12
2009,18
3115,20
551,17
3699,18
6237,17
9669,17
2406,20
6652,15
8330,11
4123,16
2158,9
2623,20
5860,25
6493,18
5706,22
4302,14
9025,14
3570,11
6243,26
5503,16
9118,12
1043,16
396,14
9752,23
2714,22
2324,17
6475,20
4048,13
1281,11
5350,18
642,17
9642,19
8465,13
7545,25
9693,20
1054,13
7215,13
2099,9
4058,19
5545,19
2574,18
2569,19
8168,20
8435,16
9062,13
226,12
2737,15
8087,17
148,15
5332,22
9942,10
9267,11
2727,21
6690,11
9019,14
5442,14
5366,14
5494,14
5842,25
3000,21
7196,11
2836,16
2642,19
2013,21
382,15
8688,27
3067,15
3949,14
787,18
3477,14
9494,17
9714,12
6046,13
4015,19
8149,19
1460,11
4241,24
7238,17
9547,10
4390,10
2570,18
5841,26
9,15
5298,16
8883,20
9028,14
7092,17
4250,15
874,14
9286,19
7250,13
4422,19
8475,19
6244,32
6435,18
5209,11
4932,20
9502,16
9158,21
2072,17
2979,17
8652,14
1786,23
5378,11
9019,14
6287,12
6838,16
3261,9
3525,19
2738,24
4003,19
2447,5
8579,17
4012,14
7745,24
7463,23
9392,15
1189,17
8065,19
6618,13
476,13
5315,17
1040,18
5303,12
7911,19
7475,25
512,19
9196,22
3329,17
9670,16
1268,13
6308,14
4674,16
9406,13
8038,18
3694,20
5693,19
4877,16
3307,20
9218,16
7615,20
3662,16
8017,20
6194,22
7674,17
5763,16
9,15
3418,16
3304,16
8074,17
36,10
132,15
9741,16
1076,15
5435,20
4005,22
4903,19
5947,20
3201,20
8232,14
5617,18
4469,23
892,21
6644,14
227,14
8931,28
338,18
5920,21
3808,17
3645,13
1490,15
1423,14
7307,13
9507,13
3969,23
1333,16
1622,20
3979,19
4751,25
4927,13
8405,11
1139,18
5059,21
4499,19
8567,23
495,23
8504,28
3470,15
2794,14
8057,22
1702,15
8412,20
2526,17
2594,16
1408,20
9105,16
1525,13
1746,18
5025,15
5333,28
1743,21
2867,19
3108,13
5402,18
2374,19
7078,15
6735,9
349,18
7409,12
7838,17
5276,15
2166,15
5329,19
6687,13
6665,20
3896,19
3534,24
1521,12
7366,13
6329,20
9578,15
9068,14
1093,16
8456,5
8014,21
2501,20
7561,23
9540,15
4247,15
8938,19
1225,15
2342,16
1805,21
686,12
7744,23
532,13
7764,23
831,24
7233,14
1525,13
5021,13
2509,24
3691,13
350,15
5548,24
6709,16
4246,17
9083,17
4582,17
7964,20
5412,13
513,17
7032,17
6505,16
8969,14
5046,26
9006,17
2883,15
938,15
9605,17
8173,14
8516,15
1947,23
6331,21
9202,18
6043,10
6863,24
3318,16
6874,19
4096,18
4843,17
8247,11
2957,21
4886,17
4949,18
4857,22
7947,22
9195,24
3940,19
8882,19
3511,20
9352,23
9395,12
6895,22
2209,7
4716,17
8293,17
1215,17
3951,11
9232,14
7172,17
2125,14
7748,18
5471,20
8456,5
3302,14
1514,11
1671,17
6620,12
4740,21
2119,18
7815,17
2987,25
1428,17
9053,16
7936,18
6285,17
7001,26
3483,11
226,12
2235,14
3346,11
5930,26
1630,23
241,12
8140,18
6346,23
8535,21
5707,23
298,20
7767,18
2880,15
2423,16
1867,21
8351,19
7231,10
5169,23
6218,15
8902,19
8141,24
958,22
7373,17
5956,16
298,20
8801,20
1361,10
4586,19
1438,19
4714,21
4422,19
8016,18
6949,16
7768,20
3947,16
8579,17
8010,19
8439,21
1278,14
6545,9
4146,12
1576,21
664,20
3378,11
351,19
8883,20
8082,19
3934,18
404,15
652,10
9188,18
8545,21
1610,19
6561,11
853,23
8260,8
1714,21
2214,8
2847,16
3152,19
6929,9
3621,15
1169,22
3878,14
1389,12
1468,11
8810,19
5751,18
9907,14
88,12
2296,13
405,12
8016,18
9312,16
136,16
4719,22
8195,15
8218,12
8653,12
8599,15
8870,24
7841,15
3496,15
6832,19
754,21
4349,18
1445,20
2468,1
2916,20
4292,15
1972,18
9845,21
7913,20
9493,18
75,12
5654,21
961,16
5237,17
1406,19
868,22
5325,18
54,9
7626,19
9693,20
5719,20
7762,25
4412,15
3914,14
2332,17
3065,18
8866,28
1202,17
7258,10
8714,17
4386,16
8012,20
3064,16
5831,25
480,13
5980,19
6475,20
8805,17
2177,9
740,19
8298,10
8604,18
6395,16
5612,20
3842,15
4153,20
2832,14
5519,17
4207,9
458,9
1565,18
6278,18
8220,9
5977,29
193,12
552,15
5395,11
5411,11
8106,10
9005,15
4125,25
2493,12
7018,14
3541,23
4676,22
3850,27
5873,23
1152,15
2655,19
4402,21
8244,12
7306,17
3007,23
991,17
2918,18
3201,20
5144,17
5750,16
5072,21
5704,25
6209,17
6637,14
1982,19
781,21
8967,13
8527,18
1334,19
714,16
290,16
5792,20
9719,14
4416,16
4637,29
6737,12
4309,12
9314,17
6940,18
183,20
6818,13
5947,20
937,23
1414,14
3253,11
296,13
2406,20
6171,16
9849,16
3902,20
8274,12
4922,15
9606,20
4483,22
7911,19
7941,21
1616,19
3230,17
2820,16
2950,17
296,13
3111,18
5095,14
16,6
3879,16
9732,16
3105,15
8188,16
5398,15
45,9
4723,27
2216,9
2345,22
2013,21
3631,15
5598,25
2309,16
2389,17
8122,19
2159,12
6291,13
6396,15
3433,18
2250,15
7231,10
1344,19
191,10
8847,19
927,16
9363,17
8150,21
1223,20
2474,12
3245,25
1239,11
2705,20
2977,14
697,14
7246,10
8376,14
7094,14
1969,15
6944,20
9439,15
334,21
6927,14
5038,18
2644,21
9316,12
3160,14
4803,22
5608,24
5908,21
8236,6
7858,16
3139,20
5932,23
4401,16
1986,12
6859,20
3764,13
136,16
8083,24
2591,19
3381,14
5674,24
5296,14
2711,21
2723,20
2542,23
7439,14
9818,8
864,26
4383,14
9257,14
1198,16
7663,15
647,15
3842,15
6979,22
159,9
4997,21
8939,21
6067,17
9585,14
3149,16
9206,14
5518,18
7550,26
7545,25
8729,15
7667,22
4033,18
3164,17
258,11
3767,13
8839,21
1906,20
6478,14
1562,19
4449,18
269,17
7732,20
5313,13
1004,14
6990,26
2863,16
8667,13
7637,23
3058,19
5647,17
4149,21
8055,19
938,15
216,19
7641,18
4088,16
5775,14
9511,17
1638,15
9672,18
8240,14
9305,19
3705,7
1405,11
5915,24
7472,21
6596,11
7822,22
302,24
4510,16
2271,19
6923,13
2243,16
3936,19
7928,22
5585,16
3151,16
6595,14
9574,17
6209,17
8594,19
3723,16
4265,17
9533,14
3940,19
8258,9
3621,15
6067,17
7769,22
1611,22
5739,16
2361,15
917,14
9444,17
3766,8
3184,16
3269,14
6714,15
1006,16
9923,5
1225,15
9629,15
6847,12
9820,14
9917,13
4775,25
5405,15
9421,11
1370,16
1331,18
5630,19
6317,21
5055,15
6247,22
5850,27
5347,23
857,17
9471,12
1414,14
4978,16
1082,12
3505,12
7340,13
8351,19
9301,18
7458,9
7888,15
2570,18
4173,9
5246,22
2494,13
1750,25
4876,23
5693,19
1570,18
1145,13
468,18
3327,16
566,17
8190,17
4658,25
2549,23
4507,20
6065,19
8796,16
6709,16
1412,18
9654,22
2532,23
9178,22
4632,19
9967,23
2683,21
8324,15
8318,15
1985,11
5783,15
2558,19
907,19
9956,17
7805,15
9753,24
8058,18
9033,20
5446,15
9628,14
178,11
2266,22
9307,18
7097,17
6809,14
3965,19
9646,21
7668,21
6383,20
4794,20
4378,24
7795,19
800,16
6910,13
3326,11
1785,17
6877,21
2361,15
109,16
1548,8
4346,13
5892,22
4106,20
1606,15
2200,16
8263,9
1359,8
258,11
7296,17
3158,20
6238,20
7475,25
5424,18
5545,19
924,13
2233,18
5863,28
6922,11
9902,12
8598,27
1716,22
632,20
2745,14
2517,18
7542,26
6071,12
4302,14
772,20
8433,17
4411,13
8672,20
9131,25
6656,12
2778,24
7089,18
5208,12
7394,17
8449,7
1819,22
4690,21
7959,14
8057,22
8517,17
3383,15
9955,14
9441,17
1969,15
2170,10
6363,17
8223,12
768,29
4432,11
8855,17
3513,19
6949,16
2749,15
5937,24
7603,13
9873,16
722,16
8366,14
8545,21
6205,19
5022,12
7676,24
3295,11
6583,8
5070,18
8096,12
8402,9
9760,15
6055,16
2811,14
8278,10
5790,21
9118,12
4071,15
4111,14
7640,21
6787,16
2334,16
4760,24
1219,13
7541,22
4626,19
8168,20
6643,18
563,17
2123,15
6516,15
7637,23
489,15
1414,14
3842,15
1864,12
9090,15
3489,14
8447,12
4160,20
1585,22
3201,20
272,15
7640,21
6012,19
4902,15
3431,14
1483,8
5326,20
7542,26
9123,22
2113,11
6229,17
3884,9
3332,11
122,15
8510,17
7852,16
6765,10
5425,17
9975,17
9634,20
3062,12
6816,15
1048,16
3256,13
8680,19
6490,23
6746,9
3479,5
7002,19
8331,12
6680,16
3626,13
2324,17
9045,14
8529,12
2107,15
528,13
3855,20
6001,18
6003,21
5968,22
2230,18
6239,13
5652,19
8705,19
4749,24
9856,17
1822,21
6526,12
9831,18
1456,10
5940,22
6647,15
8856,20
9197,25
1680,10
1698,12
2295,17
5159,13
8700,17
626,20
1840,21
2327,11
9302,17
7237,13
7208,15
1409,19
7765,21
7415,15
7411,13
120,13
3383,15
5993,21
6360,21
5387,14
4698,25
7461,20
5243,20
6521,14
3988,13
1426,20
4329,16
9928,9
4425,19
9538,10
5477,22
6105,16
1236,14
7772,17
1265,11
6289,17
4751,25
9457,16
4968,17
4053,14
6694,17
2176,8
1815,17
811,20
9591,14
9226,17
931,16
9326,15
1571,21
7291,17
1065,11
6270,22
4753,27
6308,14
9143,28
5093,11
7734,28
3472,14
1373,16
2159,12
9362,16
3203,21
4617,14
599,17
975,16
2234,16
3240,21
2078,8
1691,14
8208,16
2484,11
4737,25
6736,8
651,12
5548,24
6327,24
6229,17
2831,9
2005,20
7800,14
6475,20
3070,20
422,8
7580,16
5730,21
9565,13
2673,19
3464,17
9390,11
4046,19
1975,17
8752,19
7249,14
2944,16
5703,21
4577,15
5178,11
8943,25
3007,23
6869,23
7151,16
5491,18
7958,21
3887,13
2494,13
3506,10
6566,18
8723,16
2690,14
4923,17
6524,11
9165,15
7993,16
6946,20
6745,13
3723,16
2864,20
5770,21
3539,24
2254,17
6168,14
1867,21
7358,11
3418,16
4811,22
9414,16
4347,17
9990,18
8357,16
3706,13
3211,20
1861,17
5550,23
1170,17
5748,18
8044,21
1028,11
8667,13
6768,11
3718,18
3590,11
3292,19
9235,16
7936,18
6590,15
2332,17
8011,21
9454,13
8102,12
7903,23
8060,19
4271,20
9770,16
5419,10
4041,21
933,16
4833,22
4740,21
7275,16
9542,13
8446,11
487,14
1403,14
3996,15
1657,17
3504,14
2041,18
9037,19
8523,16
8809,20
2756,27
2113,11
2101,15
8343,15
6401,25
8691,27
676,15
4413,14
4498,21
8778,24
2316,19
2558,19
9401,16
8438,17
4329,16
9794,14
9371,18
5514,22
4534,17
6647,15
1409,19
2981,22
7134,14
2812,16
3329,17
5143,18
2668,18
5370,13
4180,17
1191,15
4179,13
3288,15
9657,24
2632,19
1632,20
6058,20
7676,24
2308,12
471,11
8526,16
7438,15
9139,15
1084,15
3192,23
7577,24
1766,26
2986,23
6949,16
7280,19
7521,22
9948,15
5041,27
6854,16
7082,20
7854,12
183,20
8577,21
6874,19
5554,15
9109,22
8066,17
6085,21
2398,21
4075,13
5070,18
4030,15
133,17
9098,14
2690,14
6957,16
7624,23
6480,17
6096,23
5060,17
9672,18
26,8
6826,16
9011,26
6975,18
459,11
2884,12
6923,13
5500,19
9738,18
357,11
9706,13
6273,21
5286,10
6581,13
8179,21
4395,15
999,11
4265,17
6793,17
5074,19
5687,17
7175,16
1559,21
4785,17
6217,20
4868,14
8761,16
2698,15
7317,13
3821,14
8722,17
7343,17
648,17
7733,27
670,17
7459,19
6969,17
3945,15
2959,22
6707,14
4302,14
2666,16
2981,22
9588,15
5599,19
1160,10
3983,16
6598,14
1777,20
7129,15
8024,18
3816,18
4304,10
5935,15
4953,19
6874,19
804,14
3714,13
5924,18
4473,17
7536,21
4646,24
8168,20
4536,16
8732,20
8838,22
1995,21
5701,25
2783,17
4954,17
8761,16
3437,16
3972,18
8094,19
9377,20
9571,15
5606,19
9712,11
2521,21
3736,18
6841,16
545,11
7552,21
7498,17
2833,12
2506,17
724,20
9989,19
2572,15
6648,19
4462,21
6460,22
7646,20
2630,24
996,13
6378,22
7820,14
2991,18
8432,18
6955,17
4298,20
3545,23
6744,12
8270,13
1639,18
6121,15
4194,13
7245,13
2185,14
3067,15
981,11
5379,12
9965,17
8534,18
2877,14
2798,22
7392,13
9953,17
2787,11
6316,20
6601,15
3601,12
2777,22
4247,15
2583,21
3773,14
6978,17
403,18
3117,21
5410,14
3710,16
7415,15
8955,17
454,16
2037,15
594,11
2927,17
2583,21
4191,13
5112,14
5651,20
5173,17
491,17
5616,20
59,6
9720,13
4766,22
3803,17
9673,23
7553,22
119,11
6274,26
1154,16
2896,16
6874,19
3737,17
6670,17
3852,26
492,15
9787,17
5614,19
4202,11
3554,15
4569,13
1008,23
1943,20
1515,10
3935,16
4527,22
2058,12
9047,11
6530,14
7231,10
9539,14
2146,18
3642,7
5611,17
6912,16
7445,19
5285,11
817,16
3917,15
7911,19
8323,16
6813,18
4785,17
2060,9
9835,14
4989,15
8904,20
5974,22
603,9
9458,17
9528,13
1524,14
466,14
